"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9653","Gps1",3324.41660391818,-0.0321508893688457,0.139248901477446,-0.23088087337409,0.81740735016709,0.963756428742294
"9654","Gps2",717.868171336595,-0.0925395167838494,0.17472730397926,-0.52966491964105,0.596344274505058,0.908456497241576
"9655","Gpsm1",2547.40602175597,0.344128769075292,0.151257547883673,2.27574786266711,0.0228611048850115,0.23847954518266
"9656","Gpsm2",887.965083241426,0.470411458190777,0.222335227213262,2.11779867766391,0.0341921213838646,0.294442888351447
"9657","Gpsm3",88.0294421879322,0.82300341402268,0.401512379086597,2.03016202043116,0.0423400729725961,0.327777156342028
"9658","Gpt",150.288328921405,0.0546620349918379,0.305213707908388,0.178638377001776,0.858221658665237,0.971744249054364
"9659","Gpt2",1788.13168711819,-0.451887323824111,0.364625339636698,-1.24016411999621,0.214914696514205,0.673764455687207
"9660","Gpx1",3887.43223517391,0.0422639041123252,0.151890221583618,0.278186972335745,0.780868834888872,0.957637304139684
"9663","Gpx3",19368.6044234757,-0.0540080612191071,0.302771721268118,-0.178385928092034,0.85841989981963,0.971761362083321
"9664","Gpx4",7103.9254328348,-0.375656795529324,0.182651444634158,-2.05649129254767,0.039735184733432,0.317835139459604
"9667","Gpx7",530.763692327242,-0.0521916794839903,0.177188970787599,-0.294447433956375,0.768416025427405,0.954578792205552
"9668","Gpx8",1714.89968953891,-0.2314301524274,0.200250752737161,-1.15561260177168,0.247839651142937,0.709263240533982
"9669","Gramd1a",2146.01277957999,0.633116660972062,0.226250110803137,2.79822379016553,0.00513844969132668,0.0980379038464804
"9670","Gramd1b",155.488914271086,0.738069206447292,0.428260839203868,1.71997747265045,0.0854365365474822,0.4603612266613
"9671","Gramd1c",593.654589252521,-0.435532659650701,0.326783777817682,-1.32997333827709,0.183527055945599,0.633901639155059
"9673","Gramd3",688.565375731972,-0.0438745268393185,0.171323441182332,-0.256119929504657,0.797858233586594,0.959500240934592
"9674","Gramd4",655.114605767875,-0.0886213903639101,0.302901617678187,-0.292573272435814,0.769848345732492,0.954908853485343
"9676","Grap2",222.590000030647,0.840765813962661,0.543200703017299,1.52491352829015,0.127280667138835,0.545636309940795
"9677","Grasp",70.9931877342393,0.368455727026248,0.44818311638918,0.827402322093695,0.408009064871002,0.821546890571464
"9678","Grb10",34997.4214262966,-0.146949666670654,0.145342811434298,-1.01103167126711,0.312001271586448,0.762569022372034
"9679","Grb14",923.783742314828,0.0913351585770447,0.300608698650764,0.303368376702724,0.76160914253866,0.952306464073041
"9680","Grb2",3376.26589565241,0.0807796066616257,0.110872075343138,0.728473127882335,0.466324012513978,0.856891528386791
"9681","Grb7",80.8767369220685,0.286474530097342,0.579866012889307,0.556453465948781,0.577900897414305,0.900994048632821
"9682","Grcc10",2141.95037797257,0.279651726397682,0.186859431251674,1.49639238243733,0.134551433463793,0.559451113039759
"9683","Greb1",1223.25129596064,1.33754086474107,0.259902121025764,5.14515668486031,2.67297617158912e-07,8.73044931472846e-05
"9684","Greb1l",2328.91602108685,0.468841410203155,0.380065282006421,1.23505424008145,0.216810318270731,0.675855656916153
"9685","Grem1",13.5142662884147,0.639905328637761,0.740059772490491,1.54801206662493,0.121619391344968,0.535937941044095
"9686","Grem2",131.962151752572,3.4923057046539,0.663222504006801,5.07359193653392,3.90375732288306e-07,0.000113939878628319
"9687","Grhl1",380.628058998075,-0.579596011394732,0.493280733741888,-1.1797070825672,0.238116735993717,0.700474160555383
"9688","Grhl2",30.9669729317421,1.24612627072086,0.677051484088117,1.84337046887686,0.0652749387162715,0.408318107300416
"9689","Grhl3",199.094269929111,-0.162380953493954,0.541943928361521,-0.29896503830007,0.764966721614033,0.95319476471746
"9690","Grhpr",1425.97968223374,-0.226344713404449,0.267288210151748,-0.847116096509017,0.396930413969115,0.815125211775123
"9691","Gria1",66.2745059788966,0.365838846437658,0.653474063718816,0.666644123696469,0.504999477815807,0.875750850641397
"9693","Gria3",799.734124641429,0.0742900332333371,0.334075771199171,0.222471202915569,0.82394708832466,0.964905767256077
"9694","Gria4",49.489566765895,-0.159954545909236,0.584820839526487,-0.277602209710797,0.781317735688869,0.957637304139684
"9695","Grid1",100.200648333074,-0.376128127512644,0.378042604535846,-0.994667661997456,0.319897927364089,0.769685951357907
"9696","Grid2",50.6336872676752,0.0357587669998186,0.560808395563794,0.0643659635947876,0.948678830923603,0.990032423173068
"9697","Grid2ip",45.3450787445755,0.724798562149003,0.57385582777626,1.2427928407272,0.213944181389088,0.672894979255103
"9701","Grik3",323.771807078236,-2.41477673450607,0.424141167070086,-5.694911903608,1.23435639583833e-08,6.94591207081861e-06
"9702","Grik4",18.3105535120955,0.763480472870271,0.660226184557129,1.18709997943196,0.235188186471707,0.696698605617434
"9703","Grik5",1726.39492702322,-0.0674489411941695,0.179739649629457,-0.37527740849437,0.707454165864504,0.939391757557765
"9704","Grin1",66.7711076815721,-0.0687267332161256,0.536552076328728,-0.123886539934769,0.901405110418523,0.980051432134072
"9708","Grin2c",282.16230591808,-0.505358664945103,0.285961935668271,-1.76464549245935,0.0776233647022184,0.444237512300806
"9709","Grin2d",54.0147110071835,0.0117388213403291,0.423322566033217,0.0282942720576566,0.977427449008392,0.994323093743275
"9710","Grin3a",103.84147262451,0.63091807108844,0.570369035915932,1.09216792540444,0.274759297778488,0.733032651968911
"9712","Grina",2660.97966831549,-0.292548530152947,0.228461132401309,-1.28034553707114,0.200423639169459,0.658511088091913
"9713","Grip1",1368.3822639628,-0.601224058674337,0.17654178592657,-3.40512155066275,0.000661346097868538,0.0270589939868366
"9716","Grip2",631.761663951216,0.184654444280718,0.294820309252769,0.625503827033728,0.531640437434265,0.883347587917127
"9717","Gripap1",906.799564163205,0.0947472936576676,0.15949364891927,0.593874919556327,0.552595774974448,0.890433575316408
"9719","Grk4",77.943303464809,-0.253246023107391,0.391596972485965,-0.645280305614727,0.51874555306221,0.8790091746814
"9720","Grk5",586.442492636624,-1.25717517805327,0.331237560662262,-3.79953307785371,0.000144968962820726,0.0101983806767934
"9721","Grk6",2686.43654957019,0.223364926801333,0.125076823665112,1.78630665422016,0.0740496200903837,0.43466796017516
"9723","Grm2",18.1669664928878,1.16424923480493,0.738690506536515,1.89365942859615,0.0582702298021688,0.38578716815934
"9730","Grn",3054.67551041933,-0.222852228843654,0.16711414814641,-1.33348055189333,0.182374153537083,0.632135140730837
"9732","Grpel1",2380.3739488579,-0.239551943032219,0.15305738873176,-1.56508218333653,0.117563640564238,0.529394965856914
"9733","Grpel2",1295.07911798463,-0.0480611198580585,0.124794740331024,-0.385181927733702,0.700102631912726,0.937060757445942
"9735","Grrp1",166.663376679607,1.93872976508774,0.390884117723157,4.86874367213682,1.12309974579033e-06,0.000244550512900821
"9736","Grsf1",4024.03086904561,-0.00625582824312404,0.137526078579388,-0.0454130417859291,0.96377808587104,0.992959468961074
"9737","Grtp1",237.671545502437,-0.493058347851121,0.354539869333602,-1.39121467513526,0.164160338457697,0.605441772802679
"9738","Grwd1",1430.65760098709,-0.1860627328665,0.18226342683821,-1.02086425721241,0.307318755409668,0.760102687555628
"9741","Gsap",181.435055999314,-0.601654851412454,0.307099589712796,-1.95953533281918,0.0500501262115803,0.358906236994489
"9754","Gsdmd",16.4888747570287,0.483274532736035,0.673000102763754,0.727728201886988,0.466779983064723,0.857200509729835
"9755","Gse1",1535.5322551982,-0.0700940116303432,0.246269771807338,-0.284627395559321,0.775929620389952,0.956642482745138
"9757","Gsg1l",32.7614867740641,-0.0419221764281135,0.738975567407138,-0.0574441284423219,0.954191411601082,0.99124607134151
"9758","Gsg2",383.078977854361,0.391361993971028,0.244649587876861,1.60518201268552,0.108453754760251,0.507923473288397
"9759","Gsk3a",3179.77945579035,-0.0264541069893171,0.115263800682383,-0.229475651337031,0.818499243155982,0.963756428742294
"9760","Gsk3b",4375.53627575899,0.0542318426482031,0.18055430718376,0.300344046268513,0.76391473906049,0.952908775003037
"9761","Gskip",852.18815403584,-0.180375274410586,0.156205822606023,-1.15471405301746,0.248207542794114,0.709772447851364
"9762","Gsn",3209.93618197471,-0.512295872012083,0.507229228652793,-1.01321403654409,0.310957937336361,0.762090135393882
"9763","Gspt1",7653.02272632873,-0.140920733571728,0.0997548229694425,-1.41266976275448,0.157752846183485,0.595337976326009
"9764","Gspt2",547.3651236561,0.0205141436952095,0.185895784557104,0.11009770718165,0.912331886508575,0.983033273503919
"9765","Gsr",1562.7354350821,-0.33928830551968,0.16140567495065,-2.10186436415972,0.0355651589710087,0.300420474608557
"9766","Gss",694.991289152876,0.099665635406718,0.183475841093214,0.542721021287923,0.587321898454221,0.904272220483185
"9770","Gsta4",1677.79545815305,0.493711106360492,0.282652514339987,1.74689071731537,0.0806562963291292,0.452643353947259
"9771","Gstcd",727.419884796596,-0.23318283925717,0.149896708246588,-1.55570654199282,0.119777890238368,0.532613646123156
"9772","Gstk1",60.3830621140867,0.138612291887109,0.418067104080227,0.332835823668689,0.739258215091972,0.947930606996674
"9773","Gstm1",875.04225130226,-0.414325806816846,0.23631391911046,-1.7528330291249,0.0796306718810944,0.450463322418496
"9774","Gstm2",579.44095170098,-0.317899335330929,0.206200110200858,-1.54140422659579,0.123218436011172,0.537188558837234
"9776","Gstm4",439.495744231631,-0.0019708984135123,0.197739731972374,-0.010458630900781,0.991655372004094,0.998373482858994
"9777","Gstm5",1227.53018746005,0.185955318387121,0.235274285678799,0.790235565673214,0.429390208994814,0.833170936904879
"9778","Gstm6",31.6598219409884,-0.556265587348495,0.604484251853858,-0.908112094603442,0.363819001085229,0.794114706062216
"9779","Gstm7",192.818103974446,0.478139306089306,0.281491448871466,1.69169652022621,0.0907038522618469,0.470247711764178
"9780","Gsto1",655.563775385958,-0.422926929198955,0.216560772930203,-1.95223854334214,0.0509098900895412,0.362134293311902
"9782","Gstp1",2081.83686071706,0.0657681182547872,0.175923874429562,0.373781016926179,0.708567243797278,0.939869024406407
"9784","Gstt1",387.625339788632,0.189188571188932,0.366002053782638,0.520124638396659,0.602976706813164,0.910393288722814
"9785","Gstt2",183.451089425643,-0.127754779896579,0.243685544599891,-0.524372834436738,0.600019247200691,0.908933557416531
"9786","Gstt3",60.134822792543,0.747883075743822,0.409954115296635,1.81837960396273,0.0690061335286247,0.419789862414933
"9788","Gstz1",1528.43396697757,-0.0680872117259818,0.147306099147215,-0.462274611367229,0.643884403888105,0.922509752441143
"9791","Gt(ROSA)26Sor",302.458504601035,-0.0526851254324148,0.268877629992137,-0.196121997444228,0.844514679123537,0.969460449223153
"9792","Gtdc1",554.857024445734,-0.0141695427586238,0.155993972421502,-0.0907938295311218,0.927656413122077,0.984647994058237
"9793","Gtf2a1",2193.50574720389,0.032048332878994,0.169815356682548,0.188616134085815,0.85039368661862,0.970639455719727
"9795","Gtf2a2",1065.06237204551,-0.0707307549699259,0.183516625042162,-0.385355197357983,0.69997427155325,0.937060757445942
"9796","Gtf2b",1729.3340822318,0.113077766939026,0.156504748937779,0.7224097612855,0.470042587277399,0.859051986713477
"9797","Gtf2e1",1662.35875105913,0.065133978948134,0.118271698434919,0.550629243397682,0.581887857966681,0.902104986898865
"9798","Gtf2e2",2242.67461418039,0.108778443054937,0.141290654009707,0.770108498412638,0.441235535253567,0.84278321812983
"9799","Gtf2f1",1760.81778173674,-0.300051813924616,0.184638155855192,-1.62511522691114,0.104138008977858,0.499767060800155
"9800","Gtf2f2",915.713127345854,-0.148599492345831,0.179803293397745,-0.826457244040579,0.408544762417294,0.822016158676909
"9801","Gtf2h1",1768.1283886201,-0.156716039601983,0.111545463683923,-1.40494943291705,0.160036315552812,0.598661009549087
"9802","Gtf2h2",705.178916526542,0.016320929051792,0.146810175394944,0.111270644636214,0.911401733011032,0.983033273503919
"9803","Gtf2h3",1278.3656758588,0.0315624667917381,0.122171734185787,0.258239818862696,0.796221828809452,0.959102913528696
"9804","Gtf2h4",906.162527693692,0.0921192027708737,0.160949669411922,0.572307823596278,0.56711345037527,0.896326116331629
"9805","Gtf2h5",1621.87707950386,-0.034936221504501,0.17154901628875,-0.20367218118923,0.838609682700243,0.968665915543343
"9806","Gtf2i",13447.5605153578,0.164816285680218,0.0714780740400016,2.30578837532942,0.0211224600912138,0.229658155080403
"9807","Gtf2ird1",2770.32260093309,0.0487310588171642,0.163146550749293,0.298699761000304,0.765169139425778,0.95319562791889
"9808","Gtf2ird2",449.913484433788,-0.00411971804900641,0.160789549846659,-0.0258586930023271,0.979370047228497,0.994974286969805
"9809","Gtf3a",1034.09000555819,-0.077178689625659,0.181252433354451,-0.425762119023741,0.670281192383749,0.929447403680504
"9810","Gtf3c1",7801.89836080224,0.183544340476234,0.0949996840107381,1.93204302459607,0.0533541956913231,0.370776523046388
"9811","Gtf3c2",4321.81359039719,-0.0327391675736247,0.0980484546261813,-0.333911691230033,0.73844619732348,0.947930606996674
"9812","Gtf3c3",1449.67394484889,0.0679539546530288,0.172600044926427,0.393714358661608,0.693791939188638,0.936978915152526
"9813","Gtf3c4",3176.58575989696,0.125379610002948,0.115820133330832,1.08251228239727,0.279024960763917,0.736915251712385
"9814","Gtf3c5",1410.22668766675,0.20398074520937,0.129522280682277,1.57512459669362,0.115227687584496,0.524208487585158
"9815","Gtf3c6",974.838613415218,0.0883693512939841,0.156084809339439,0.565863479485363,0.571486589568451,0.897732385301324
"9816","Gtpbp1",2212.63342711701,0.0220048529738825,0.157721207045035,0.139558943137565,0.889008481698716,0.977271977592129
"9817","Gtpbp10",1124.87023200477,-0.112533162929714,0.122622472234059,-0.917643652028045,0.358805456643433,0.791926168935531
"9818","Gtpbp2",1396.24077556388,-0.149941682153162,0.10586596514405,-1.41633970943233,0.156676066817311,0.593560421043874
"9819","Gtpbp3",698.918334318835,0.234525306350369,0.160327036199847,1.46297668437418,0.143473758928818,0.572849834704874
"9820","Gtpbp4",3403.52655311173,-0.267605350725561,0.103630068338533,-2.58232683954241,0.00981365961175533,0.149085030513909
"9821","Gtpbp6",420.592146253241,-0.200031600199716,0.221624389731656,-0.902601024799737,0.366737682459473,0.795023313523871
"9822","Gtpbp8",235.981175394851,-0.370327491275844,0.217620054774666,-1.70116278814842,0.0889124232934375,0.467216081709485
"9823","Gtse1",2362.27430451744,0.243035633966277,0.208493736286351,1.16647443540635,0.243422678781248,0.703638508908054
"9830","Gucd1",1572.09731469589,0.0189656232185236,0.119900349620296,0.158095622104349,0.87438145028448,0.97565265108094
"9831","Gucy1a2",505.954821567634,0.118313656951882,0.314392377413844,0.375764619298331,0.707091893066131,0.939183442010185
"9832","Gucy1a3",949.22952080502,0.496347502394058,0.374213175543391,1.32625165946203,0.184756353047579,0.63473269499291
"9834","Gucy1b3",2201.37058571378,-0.492475006493803,0.19772347060347,-2.49068509431596,0.0127497066805155,0.172276279357818
"9837","Gucy2e",41.266085491569,-0.299109585463347,0.557529284382416,-0.54170763250984,0.588019930943865,0.90441276070052
"9838","Gucy2f",13.6534000161913,1.55060335858417,0.738864251445865,1.64054892735754,0.100891084133957,0.492347048449988
"9840","Guf1",1158.30597521277,0.0685540614856088,0.208250922194455,0.329405417151952,0.741849273775517,0.947930606996674
"9841","Guk1",1310.01634536055,-0.120123294323528,0.206311142147055,-0.582242907257037,0.560403075764282,0.893804138278621
"9842","Gulo",25.7144184439999,1.17529776674845,0.661458577135771,1.70835769966794,0.0875699910749669,0.465794935078091
"9843","Gulp1",697.081028413973,0.410298905884173,0.329991292257572,1.24290342602452,0.21390342306663,0.672894979255103
"9844","Gusb",1620.93034989854,0.29180091367585,0.182474665031706,1.59905763920226,0.109807795943998,0.511007127801059
"9846","Gxylt1",2724.17874206498,0.146088417689387,0.184253046756317,0.79294774800569,0.42780826659828,0.83248864322704
"9847","Gxylt2",30.4760071369312,0.028520561614512,0.520946695711362,0.0551153898203617,0.95604653547735,0.991915784662097
"9848","Gyg",17966.324511996,-0.847314518696976,0.329660550802804,-2.56882183786789,0.0102044906195435,0.152489327144769
"9849","Gyk",461.347424605324,-1.31871284352138,0.203528187791426,-6.47772543097444,9.31155949159474e-11,1.1612361191427e-07
"9851","Gyltl1b",56.175233643347,0.305554797302227,0.54193675497761,0.566995572538849,0.570717189664695,0.897695970383497
"9853","Gypc",398.189995579076,0.20711479481126,0.322303711187372,0.641031697479764,0.521502089056229,0.87964069293236
"9854","Gys1",5223.07894287715,-0.321721917169259,0.276256080998829,-1.16510183173729,0.243977775514607,0.70454326321519
"9856","Gzf1",1642.39295774923,-0.0582677829485038,0.14778539685825,-0.394182512652122,0.69344629557148,0.936854645961778
"9865","Gzmm",32.6296276549029,0.287085324637388,0.532083998330158,0.534721358699377,0.592842549844737,0.906607442820337
"9867","H13",2229.25536300075,0.0231011210534326,0.184884720247965,0.124877776422241,0.900620312475316,0.979767477253912
"9868","H19",30641.6248682273,0.415931292667219,0.242908871522024,1.71240144404426,0.0868227131380209,0.464235595322846
"9869","H1f0",5859.91638940382,0.171797696058292,0.159647114402813,1.07608328300058,0.281890011304658,0.740873212236621
"9872","H1fx",875.570358436113,0.624588661272843,0.258715164595203,2.41828410701566,0.0155938960981082,0.193832217132089
"9874","H2-Ab1",532.600962752301,-0.142109472285772,0.482725269785891,-0.29823276244846,0.765525518058626,0.953223711238795
"9875","H2-Bl",28.3504510542995,-0.753328690588393,0.546898345488048,-1.3753764266845,0.169014773395504,0.613696310598073
"9876","H2-D1",115.737201424269,-0.507135655237056,0.324538447110899,-1.56185689557921,0.11832170487546,0.53049283616584
"9877","H2-DMa",53.5875072150465,-0.00554899921866578,0.457845380828918,-0.0118393005106221,0.990553825589246,0.998081153111241
"9883","H2-K1",1122.49136724922,-0.675162139752975,0.43521695515674,-1.55807114606312,0.119216383700587,0.531260282981776
"9884","H2-K2",14.5277357484195,0.359903453227139,0.723711180509108,0.64320413141188,0.520091652895417,0.879616709400462
"9885","H2-Ke6",237.71244769023,-0.245148130318071,0.289542188890218,-0.846526076925363,0.397259332928308,0.815125211775123
"9896","H2-M3",14.4528737787199,-0.260266111929496,0.702953907296935,-0.358282891632163,0.720131619959042,0.944161862047036
"9899","H2-Oa",18.1912941697531,0.199000867014072,0.671040488812503,0.288545639585947,0.772929099975149,0.955635621695223
"9903","H2-Q2",27.3852137746179,-0.959514844603558,0.715382123160702,-1.42801947247743,0.153286253825374,0.587880273317453
"9904","H2-Q4",269.156519239748,-0.925415797399295,0.260497541152726,-3.55820234391702,0.000373401621607069,0.0195508528442969
"9907","H2-Q7",56.8789840199481,0.0767903378139736,0.532294567785949,0.167661641596484,0.866849474511857,0.974866932890494
"9911","H2-T22",90.2777419324373,-0.430530709327494,0.542616616079134,-0.785665637434706,0.43206339960546,0.835501228613998
"9912","H2-T23",37.5285664583761,-1.06975019679572,0.658257831559749,-1.67709774255061,0.0935233701760808,0.476819597004884
"9913","H2-T24",14.8398378672453,-0.156754961869709,0.628432702723687,-0.246771296720983,0.805085225505675,0.96119637873072
"9915","H2-T9",98.8299064286183,0.0862355114062939,0.499457325697534,0.176175856122111,0.860155788124154,0.97281785538849
"9919","H2afj",722.80549624857,0.442923160944383,0.222852988381705,1.98665125496619,0.0469610570872746,0.347560899366068
"9920","H2afv",2792.76159482603,0.578298787823789,0.199544783146706,2.89928145156831,0.00374018988464712,0.0815058199147732
"9921","H2afx",3221.15951298622,0.485420677951847,0.279582792257076,1.73747884632989,0.0823026846881563,0.454703273681888
"9922","H2afy",4041.24497947618,0.453995494062751,0.178955106417227,2.5370748717112,0.0111783044297274,0.161244984402734
"9923","H2afy2",3225.75536436718,0.500982862286215,0.224459320431233,2.23205462222405,0.0256113530457662,0.252215750956081
"9925","H2afz",14568.9171150234,0.36193294431098,0.17384568499546,2.08208935056254,0.0373343090939479,0.307968762568116
"9927","H3f3a",22706.5245609141,0.138856993449369,0.103323914798567,1.34386960299445,0.178990557024778,0.626262306894752
"9928","H3f3b",19915.312992839,0.0304593611530708,0.191382012353468,0.15915561579457,0.873546271518701,0.97565265108094
"9929","H60b",116.104832213427,0.00865800156484779,0.487852863714412,0.0168576171180411,0.986550204598078,0.99655127073898
"9931","H6pd",1045.7626438341,-0.330731443199683,0.155774491317848,-2.12307899482226,0.033747232868846,0.291956019757303
"9934","Habp4",910.488707326415,-0.44466623919701,0.204847419669162,-2.17076828203577,0.0299486926851772,0.27647117513813
"9935","Hacd1",1673.0227668161,-0.402181380386039,0.280123968746521,-1.43573966017771,0.151076435322836,0.58420338638008
"9936","Hacd2",682.25937034793,-0.0955699874325209,0.225834453260659,-0.423091072875485,0.672228815369717,0.92990691565014
"9937","Hacd3",2158.16983255922,0.17390376623575,0.127869079557138,1.35995040843702,0.173845617652701,0.619709551410533
"9938","Hacd4",105.256528654647,-0.532905570122995,0.333404734419387,-1.59734238720514,0.110189407217814,0.511878864955629
"9939","Hace1",1004.91054118394,0.0400919440417617,0.145486689430619,0.275697654130187,0.7827802975621,0.957637304139684
"9940","Hacl1",355.437063777538,0.251586372723975,0.268989339662871,0.937306753605434,0.348600789972672,0.786182902771423
"9941","Hadh",4831.15210423212,0.115895625055815,0.177978600821059,0.651143325411905,0.514953971113953,0.878891957606417
"9942","Hadha",4207.25540175521,0.030855317970098,0.170389849080127,0.181088275669192,0.85629828711702,0.971137104634961
"9943","Hadhb",2428.49916149942,-0.139422910299662,0.204805059019825,-0.680745609153829,0.496032471473615,0.871532225830466
"9944","Hagh",502.032988272326,-0.333703090990222,0.224270543894769,-1.4876896792953,0.136832750631534,0.562958622689612
"9945","Haghl",584.06280344773,0.196572659737798,0.214461148561837,0.915884032951557,0.359727722275371,0.792462965778917
"9951","Hand1",2328.07330978077,-0.0028538504029497,0.535597268319074,-0.00531759185756768,0.995757195551682,1
"9952","Hand2",4573.69470848584,0.617114569686888,0.312930963836672,1.9723315809647,0.0485717667084441,0.352357216132436
"9955","Hap1",215.077390135144,-0.0330175167211622,0.439290279313302,-0.0754143093825641,0.939885074390267,0.987791616488785
"9956","Hapln1",471.016713513484,1.01872597755392,0.403848422747242,2.51601504539857,0.0118690115967465,0.165770403920189
"9958","Hapln3",1563.89582187754,3.16401656655229,0.448602822770081,6.83684786886854,8.0954628765106e-12,1.70203208250989e-08
"9959","Hapln4",91.8449331446575,-0.260739605358858,0.343885785044336,-0.754797198013879,0.450370675376174,0.847482161840379
"9960","Harbi1",366.556778067128,-0.00759594583519719,0.192196199019272,-0.0398337011149558,0.968225707940144,0.993798747588694
"9961","Hars",3343.21231886003,-0.186647902012572,0.100954912485671,-1.8488161696708,0.0644843616975067,0.405778198975411
"9962","Hars2",668.706967773724,0.106572363661475,0.151981340376169,0.701568793556579,0.482948118678056,0.866250299689537
"9964","Has2",4509.95756197394,0.50812525156052,0.21418913479391,2.37064647824159,0.0177570062671747,0.2072377969484
"9966","Has3",29.6014218118529,0.362151321590358,0.52107432741363,0.684654676362619,0.493561855886957,0.870151765277793
"9967","Hat1",3023.55886466985,-0.0813320865922043,0.135197772781932,-0.601525307319586,0.547490161061169,0.888068711471857
"9968","Haus1",697.286351574438,0.00572605507927078,0.20240323372586,0.0285907819067436,0.977190964053379,0.994323093743275
"9969","Haus2",1713.13285288074,-0.179826034785664,0.12384094150455,-1.45206233051378,0.146484274835365,0.577372410158268
"9970","Haus3",883.474627668804,0.151460375786253,0.236719826974983,0.640381010822517,0.521924925109033,0.87964069293236
"9971","Haus4",613.386048363741,-0.102554405608525,0.225943688542277,-0.453829053927304,0.649951870249871,0.923928611408264
"9972","Haus5",956.356452327015,0.0565426015296471,0.199870306487141,0.283395351864184,0.776873791083567,0.956656612754433
"9973","Haus6",1296.33466133772,0.0547760507025238,0.226218288284341,0.242426781269422,0.808449484727937,0.961865570815077
"9974","Haus7",1292.27333063534,0.101253050251831,0.193387307256238,0.523361986496366,0.600722372342535,0.909203309521284
"9975","Haus8",886.661259082352,-0.312141808091817,0.193089656690098,-1.6171873353126,0.105837849262894,0.503951272540223
"9978","Hax1",2162.51674614514,-0.288074829112738,0.194503313655644,-1.4810970327113,0.138580718478685,0.565284060687065
"9989","Hbegf",917.18974890234,-0.61181928835399,0.33927120758126,-1.80618791736838,0.0708889915996681,0.424956776956321
"9990","Hbp1",2935.27969927662,0.423107188336722,0.147012019678965,2.87790268846419,0.00400328608697021,0.0847485779954588
"9993","Hbs1l",3084.41261138932,-0.157589496269077,0.0760841359332678,-2.07125063528076,0.0383353798714728,0.311514865499498
"9997","Hccs",1215.41703866562,-0.36235331988,0.187333506109936,-1.93430441225747,0.0530757110719751,0.369402640530367
"9998","Hcfc1",9188.68451884635,-0.0347037728350008,0.218253655625141,-0.159006523032283,0.873663734582209,0.97565265108094
"9999","Hcfc1r1",1803.77537343675,-0.309077871490885,0.264741069319124,-1.16707464168528,0.243180227537071,0.703489321247056
"10000","Hcfc2",634.575083763125,-0.353684980397825,0.215627069545525,-1.64014486943713,0.100975048955531,0.492347048449988
"10001","Hck",42.1182082784294,0.419239406391348,0.715331107141638,0.563851719335436,0.572855050244589,0.898619277216154
"10003","Hcn1",285.621859838696,-0.709423121543245,0.546088903633775,-1.27375934698176,0.202748716651098,0.661271254165423
"10004","Hcn2",24.3269651613814,-0.380074052863188,0.604626544760605,-0.641407505474849,0.521257957873044,0.87964069293236
"10005","Hcn3",35.3719367744784,-0.123091102998912,0.524959232079302,-0.234381685573899,0.814688675499754,0.962985628139463
"10006","Hcn4",2268.0681515557,-0.478359845946981,0.285329290788093,-1.67622866190033,0.0936934120776695,0.477092140639002
"10008","Hcrtr1",23.6721806592757,-0.885838765773171,0.556241074684492,-1.54094218127591,0.123330858525023,0.537188558837234
"10011","Hdac1",5981.00431720059,0.236010364146757,0.115384044867378,2.04534388298198,0.04082096722485,0.321643899132965
"10012","Hdac10",398.545145429988,-0.0407205385142227,0.185378140236213,-0.2196663298799,0.82613102903494,0.965561627894942
"10013","Hdac11",649.359478608146,0.273988654522564,0.195751288525215,1.40007228146109,0.161491674522736,0.600689476980178
"10014","Hdac2",6025.99867627275,0.315687881590643,0.0972923860719425,3.24471386539504,0.00117568695461024,0.0402009679048679
"10015","Hdac3",2588.79867953656,0.140282641622226,0.11123971563284,1.26112154963641,0.20726505764164,0.666962716567679
"10016","Hdac4",420.231590132562,-0.179660252099908,0.247009696335361,-0.727331110013344,0.467023144755884,0.85730275655844
"10017","Hdac5",4854.90633055132,0.111337142336738,0.122462745885165,0.909247822684347,0.363219325864669,0.794114706062216
"10018","Hdac6",2579.15393486336,0.127285759967219,0.117162512016638,1.08643248467352,0.277287696109936,0.736146798754915
"10019","Hdac7",1651.55553617885,0.142692515609412,0.214206951015112,0.666053398194265,0.505376969956796,0.875750850641397
"10020","Hdac8",317.347182908566,0.337751725256125,0.280478344036688,1.2043971182896,0.228436125325994,0.688571032129638
"10021","Hdac9",1444.08408432841,0.251531295721278,0.355657810504276,0.707122789438923,0.479490174825352,0.864708087834316
"10022","Hdc",23.301055404589,1.45911633602656,0.683231989578647,1.99097251254897,0.046483909267159,0.345618573076904
"10023","Hddc2",699.575751511097,0.05546293410818,0.188224718600469,0.294686242629764,0.768233573534883,0.954578792205552
"10024","Hddc3",317.67998788744,0.162667937645905,0.212362747781099,0.765437475189648,0.444011084759529,0.844924257314492
"10025","Hdgf",19462.3456136024,-0.127097641287381,0.15514275093612,-0.81924951531584,0.412644069644408,0.822977257759709
"10027","Hdgfrp2",3531.62602132192,0.0196089650489655,0.125624732736713,0.156078439123052,0.875971193158644,0.97565265108094
"10028","Hdgfrp3",2214.35922436395,0.0873024530312122,0.270574935440555,0.322815820238583,0.746834731117882,0.949648630566836
"10030","Hdhd2",836.293715262014,-0.109499925232495,0.157927325249216,-0.693390461994781,0.488064546297313,0.867892314003986
"10031","Hdhd3",47.9836496559156,0.507056159315441,0.395835840058466,1.26909034408204,0.204408843767328,0.664159289152108
