"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12001","Lrriq3",11.9445927286476,-0.100899307322784,0.671598079005866,-0.147111022924678,0.883044389506472,1
"12003","Lrrk1",481.00431277377,-0.156992875603908,0.264731000992693,-0.593147200034893,0.553082644730147,1
"12004","Lrrk2",328.487069922121,0.0504593486607304,0.226020340656108,0.220609561462303,0.825396455513775,1
"12005","Lrrn1",179.825787200235,0.305387242232184,0.571241323896011,0.597467715444244,0.550195155449678,1
"12006","Lrrn2",159.497134353146,0.317580957993348,0.451823202426364,0.690754954434456,0.489719547881086,1
"12007","Lrrn3",137.187035924007,0.0338265942566219,0.655944264431286,0.05172938530544,0.958744322491057,1
"12008","Lrrn4",1412.83473025744,-1.87302083421157,0.594626920239236,-3.31192186426472,0.000926574210914402,0.30313595647903
"12009","Lrrn4cl",24.0856227873145,-0.0511806311500591,0.487640608194076,-0.111756887112056,0.911016172403509,1
"12010","Lrrtm1",1.26565498620947,0,0.475793930617503,0,1,1
"12013","Lrrtm4",3.41533193817578,0.0762554767128551,0.743548085316862,0.0573933735285655,0.954231841461321,1
"12014","Lrsam1",484.707386010954,0.14820719004854,0.170254606009618,0.867633065603437,0.385595239008863,1
"12015","Lrtm1",24.8762850081123,-0.0948655430840152,0.74181501998201,-0.110757607777099,0.911808562544546,1
"12016","Lrtm2",14.6020957308317,0.428557289401021,0.710739921038538,0.600213811888673,0.548363749877571,1
"12017","Lrwd1",1483.17688924039,0.0983317889997156,0.184063972835997,0.536100199990341,0.591889301920901,1
"12018","Lsamp",17.061595726778,-0.0993596844582706,0.736154931446864,-0.112754280148252,0.910225366260365,1
"12019","Lsg1",1412.70365198523,0.00204829370674256,0.145823188283886,0.0156270111864468,0.987531956501505,1
"12020","Lsm1",633.864897449029,-0.133085947580456,0.188212204258667,-0.705861398498791,0.48027433506482,1
"12021","Lsm10",413.180069780274,-0.161940680624247,0.248018944605041,-0.653280065927504,0.513575741159186,1
"12022","Lsm11",898.75397940189,0.173514075681481,0.143922347348837,1.20424548179831,0.228494711568697,1
"12023","Lsm12",772.418402252492,0.0466343706427025,0.146542561851185,0.31953942547273,0.749317499882151,1
"12024","Lsm14a",5538.14439100554,0.0146803256185094,0.0979983359612459,0.150147298306854,0.880648404268703,1
"12025","Lsm14b",2851.33296039614,-0.0165415988953024,0.100607634895395,-0.164175103625217,0.869593299588293,1
"12026","Lsm2",1052.60034133521,0.233240072835474,0.222734576165164,1.05684108179755,0.290584121602203,1
"12027","Lsm3",1730.36065488245,0.0225432797799001,0.197503253471563,0.116370060495857,0.907359262420362,1
"12028","Lsm4",1773.73670414695,0.0206485230089792,0.190145271883433,0.110552687703453,0.911971067156597,1
"12029","Lsm5",752.749301403004,0.0436482467772458,0.230584059639508,0.193503541517256,0.846564632742778,1
"12030","Lsm6",1568.06307623216,0.0716246862985104,0.176112504473748,0.410454494923181,0.681472577810645,1
"12031","Lsm7",1239.9409453667,0.0424594032810999,0.205513956451678,0.207507555171742,0.835613492909442,1
"12032","Lsm8",1800.19593180315,0.224468003078283,0.174845048812006,1.28769833893275,0.197850992024535,1
"12033","Lsmem1",109.318477116946,-0.105562674594382,0.533231023359227,-0.198892898621063,0.842346524621543,1
"12034","Lsp1",1241.52924654147,-0.363336046192449,0.246193317376008,-1.47617059910942,0.139898100151126,1
"12035","Lsr",1564.12968814389,0.429710445382089,0.293557988124336,1.47722949630665,0.139614129624688,1
"12036","Lss",4667.145350555,0.0620952563446582,0.181746122680386,0.342414947656191,0.732038641041824,1
"12037","Lst1",4.35147039869257,-0.999453391350141,0.746462383603955,-1.21586172314961,0.224037601308496,1
"12038","Lta",0.738544027325176,-0.0259977440813155,0.456768577416065,-0.0441493769857342,0.964785333985816,1
"12039","Lta4h",5507.816297762,-0.586626774526027,0.206871334399157,-2.83549337938538,0.00457549634168743,0.800887310421384
"12040","Ltb",7.23541977922599,0.959819166731811,0.741105834985603,1.78284047224678,0.0746122754613771,1
"12041","Ltb4r1",21.5902599335853,-0.279034029898289,0.610964063371078,-0.453165354457175,0.650429677886404,1
"12042","Ltb4r2",16.2885269931953,-0.375190148794399,0.63065389873537,-0.587753146236375,0.556697997199108,1
"12043","Ltbp1",4384.67286971045,-0.0520916639310886,0.127106808391702,-0.409987075170651,0.681815428750557,1
"12044","Ltbp2",57.6632584903012,-1.43354178841279,0.385312232736392,-3.66842185106155,0.000244052267106849,0.135514088848863
"12045","Ltbp3",430.442715895015,0.055933542844628,0.246331507583307,0.225306236925243,0.821741048037371,1
"12046","Ltbp4",615.439904784027,0.21376697763847,0.282452778347592,0.754426131824786,0.45059338520685,1
"12047","Ltbr",1278.87460546941,-0.0970841477097282,0.168245926531228,-0.577108981591621,0.563865837365492,1
"12049","Ltf",4.41349088035422,0.217825490530308,0.72841667369829,0.381218423718753,0.703041179342795,1
"12050","Ltk",89.716174981732,0.163327715028819,0.604543351879999,0.340006080021402,0.733851949224671,1
"12051","Ltn1",2511.20902544529,-0.0337842431282161,0.163674747023187,-0.206371348241663,0.836500849896467,1
"12052","Ltv1",1666.68965832462,-0.116460961008509,0.166516511798419,-0.698103863085436,0.485112242363513,1
"12053","Luc7l",3764.80866313243,0.195659622015133,0.123931849088258,1.57859182873091,0.114429710124617,1
"12054","Luc7l2",6189.40958421938,0.0226182103977676,0.132375985097531,0.170866617323454,0.864328646116759,1
"12055","Luc7l3",5600.44963729646,0.0678485515859609,0.106800040223129,0.635678482575621,0.524986003934454,1
"12056","Lum",166.736868079959,-0.443338444468829,0.699601010065801,-0.507638953843813,0.611706567128675,1
"12057","Lurap1",55.3031412124919,-0.00454520684561942,0.495815910430805,-0.0136179801199992,0.98913475973932,1
"12058","Lurap1l",18.2862874064088,0.659517469529092,0.603684862198861,1.0745275856159,0.282586287892386,1
"12059","Luzp1",4448.27662114683,-0.110517067164254,0.176271665638162,-0.626780765432101,0.530802953455217,1
"12060","Luzp2",14.0245318710392,-0.981377081897714,0.703791885802126,-1.23103273506794,0.218310621275576,1
"12062","Lvrn",3.33490148775512,-1.21970786453245,0.742413106523754,-1.12078199348354,0.262380670638258,1
"12063","Lxn",341.081920734993,0.0222592246680452,0.214847679595696,0.102528163893785,0.918337459082818,1
"12064","Ly6a",3.20373360284921,-0.338172448556617,0.727221692266769,-0.539818200939898,0.589322413762177,1
"12065","Ly6c1",2.19219945071477,0.294796237735697,0.658963978094482,0.750248155078263,0.453105261096564,1
"12067","Ly6d",2.68774554127256,0.623308420811019,0.222554627096262,0.356483011065028,0.721478872755846,1
"12068","Ly6e",1829.5977214863,-0.398783778489428,0.270703079364569,-1.47314842732793,0.140711017741266,1
"12070","Ly6g5b",10.2743389794391,-0.37233516749129,0.744882819375043,-0.620000827423986,0.535257242188696,1
"12073","Ly6g6d",1.27476843638769,0,0.550646211510074,0,1,1
"12076","Ly6h",2.92878612089647,-0.0552136214360466,0.710110587902677,-0.0737120155329166,0.94123953778812,1
"12078","Ly6k",1.94662738737703,0.593162269119837,0.621538495774693,0.405312553707164,0.685247779922898,1
"12079","Ly75",1525.71205475739,0.78734178868391,0.413721380983283,1.93485960168949,0.0530075267751715,1
"12081","Ly9",3.11441071755003,-0.30923400876536,0.702007550976011,-0.499445696577074,0.617465433554856,1
"12082","Ly96",37.6885723086008,-0.34994435577708,0.446446660804713,-0.780105486178271,0.435328787500202,1
"12083","Lyar",1285.51192995791,-0.0454603416303842,0.182243100561505,-0.244026508861202,0.807210289317812,1
"12086","Lyl1",12.0123046361686,-0.0891990829543893,0.74283864735289,-0.105832193760065,0.915715493293637,1
"12087","Lyn",586.146121077206,0.0528893822275881,0.241045755262901,0.223673833065072,0.823011108291171,1
"12088","Lynx1",63.875383568363,0.0183177954344779,0.491044251984566,0.0329053704883516,0.973750050086174,1
"12089","Lypd1",30.6930033412356,0.152234197145779,0.73478870737419,0.434962866186683,0.663589381450952,1
"12094","Lypd6",640.396633401165,-0.0668569495010886,0.242680750180074,-0.274030009794105,0.78406155956324,1
"12095","Lypd6b",4.74999148369097,0,0.726621446480817,0,1,1
"12097","Lypla1",2586.7221973791,-0.0952718517076127,0.170458348556851,-0.558769795976213,0.576318838393656,1
"12098","Lypla2",1766.86504772348,-0.0139942390985938,0.164955577781499,-0.0841646018529837,0.932925561925408,1
"12099","Lyplal1",603.197085197349,-0.206065262671887,0.196221537000505,-1.05032630433904,0.293568115371995,1
"12100","Lyrm1",56.8870179416108,-0.0910558416245517,0.418086186366634,-0.219257945583198,0.826449119384508,1
"12101","Lyrm2",1292.29013723406,-0.0413744020923474,0.14442090419448,-0.286791512520293,0.774271962112638,1
"12102","Lyrm4",325.032450310763,-0.238801680067089,0.322090649112902,-0.741322496639077,0.458497924483087,1
"12103","Lyrm5",667.915945097647,-0.193491296047992,0.231001146391387,-0.837842312581657,0.402119271215676,1
"12104","Lyrm7",41.6707709068948,-0.113560438213022,0.462940155698201,-0.247731487442097,0.804342167643274,1
"12106","Lyrm9",246.323546408938,0.0238050573371459,0.256195891237937,0.0906049858997627,0.927806470055752,1
"12107","Lysmd1",332.935116389484,0.160426047845404,0.157885817115598,1.01079420612389,0.312114936755147,1
"12108","Lysmd2",261.986533350017,0.0321723876968531,0.272449768626245,0.119244000707931,0.905082047786882,1
"12109","Lysmd3",785.519524840607,0.0773327500687705,0.224967387035444,0.342742077535943,0.731792504629817,1
"12110","Lysmd4",626.790337416893,0.202688186075341,0.138827320567082,1.4572001640903,0.145061135331402,1
"12111","Lyst",929.472523072418,-0.566460382934735,0.24068281716474,-2.35293087687385,0.0186260961883047,1
"12112","Lyve1",4.78515139007767,0,0.709956117619338,0,1,1
"12113","Lyz1",0.918040020060901,0.140514938594525,0.340739934327238,0.372989489856964,0.709156266324686,1
"12114","Lyz2",8.44394287312416,-0.274914302090908,0.732835988677768,-0.282112927040393,0.777856921311061,1
"12119","Lzic",1057.45811519497,0.0937990680794036,0.144428515976634,0.649004282172121,0.516335608361128,1
"12120","Lztfl1",721.234733151003,0.0524380287677465,0.180256948766516,0.290744353513931,0.77124684698248,1
"12121","Lztr1",2078.51128181775,-0.0279741896512571,0.116826204529408,-0.240004412540233,0.810326835858401,1
"12122","Lzts1",26.2099813573993,-0.00650308806412316,0.579582362273845,-0.0186573310969525,0.985114467176046,1
"12123","Lzts2",3739.39550096621,0.0214351405196751,0.164291474685716,0.130731699022157,0.895987555343129,1
"12124","Lzts3",103.591241090726,0.00798027214456371,0.37497119723401,0.0244557913886484,0.980489046518649,1
"12125","M1ap",17.7568413809953,0.851778756348808,0.669336067203015,1.24910369656056,0.211627148781419,1
"12126","M6pr",4855.33539075498,-0.127329827737806,0.110065229882226,-1.15674580877476,0.247376228053979,1
"12127","Maats1",1.5870397713881,-0.0398913481563003,0.62310420380623,-0.0638506498741045,0.949089147738437,1
"12128","Mab21l1",1.49302414159606,0,0.436624174612026,0,1,1
"12129","Mab21l2",380.39485975532,-0.911817044528528,0.670143747311982,-1.26534612453289,0.205747278969098,1
"12130","Mab21l3",34.4038635427996,0.116107451209039,0.390447311517182,0.283610985004704,0.776708517833934,1
"12131","Macc1",1.56021009633133,0,0.563187800575188,0,1,1
"12132","Macf1",12597.9001391089,-0.1001454330448,0.213477170421058,-0.46912845511096,0.638977820848677,1
"12133","Macrod1",186.740237880412,0.185570013152572,0.449365671860958,0.403346989818207,0.686692978016365,1
"12134","Macrod2",167.597143159744,0.413239372399125,0.353999325976778,1.17434934102344,0.240255127545552,1
"12135","Mad1l1",1145.31655968472,-0.213525063473148,0.26091141247645,-0.816266327040132,0.414347828898235,1
"12136","Mad2l1",2390.44399986318,0.412685647324354,0.223647653317779,1.8525262997556,0.0639502845780614,1
"12137","Mad2l1bp",483.568223365678,0.0158859305320711,0.184844560478959,0.0857548303885982,0.931661314271749,1
"12138","Mad2l2",530.013839937313,0.0303621655487359,0.187632893904507,0.161576616837489,0.871639272384662,1
"12139","Madcam1",6.65620562656028,0.11901646578766,0.741057975709412,0.135387954205638,0.892305147594938,1
"12140","Madd",360.394514089506,0.586607331397357,0.349373714767163,1.72292923168813,0.0849013233893922,1
"12141","Maea",4968.36034534458,-0.0395654400698846,0.111128803417863,-0.356036201038116,0.721813454656699,1
"12142","Mael",15.316396923865,0.480577050150588,0.667138661163985,0.693027875434828,0.48829205816452,1
"12143","Maf",472.788672820198,-0.355627140083715,0.408909958880463,-0.864397082294435,0.387369795141237,1
"12144","Maf1",1688.15456820556,-0.00677539169070398,0.183379678046109,-0.0374203844903258,0.970149819579241,1
"12145","Mafa",4.24941082558178,0.166206202151895,0.737914715735527,0.228854446672875,0.818982047227259,1
"12146","Mafb",130.454106179735,-0.455592237333883,0.518662510006835,-0.879875288551546,0.378926872937104,1
"12147","Maff",586.5313364744,-0.101140548964934,0.397096870644973,-0.254321792324057,0.79924696531753,1
"12148","Mafg",859.97010208632,-0.0465018312238725,0.260352721313165,-0.177034289249098,0.859481456021221,1
"12149","Mafk",1057.32200997955,-0.0944491860638086,0.220544483388466,-0.428038616921894,0.668623005509183,1
"12150","Mag",8.3085911023454,0.186551427588315,0.7449463930545,0.429848812946453,0.66730562234057,1
"12160","Mageb16",2.42721652356769,-0.315498499024147,0.714493314304133,-0.394562099803572,0.693166088715187,1
"12163","Mageb2",1.69272971468521,0.268166727796994,0.547868126599239,0.629703485598861,0.528888601627114,1
"12164","Mageb3",12.3170532746288,0.609468545230668,0.738814714513724,1.02323891054494,0.306194899668187,1
"12167","Maged1",19643.0189248225,0.160190600386756,0.195777227112158,0.818196320117844,0.413245096063599,1
"12168","Maged2",5700.58026441757,0.0279255538490495,0.136382662421775,0.204598245635359,0.837886026188213,1
"12169","Magee1",704.970137188611,0.194378480282819,0.197757508581188,0.980994871087267,0.326595270804665,1
"12170","Magee2",49.0276251696989,0.313217679075302,0.54915989938548,0.604901577198924,0.545244395139362,1
"12171","Magef1",176.964115920851,0.149355286262502,0.272699712091662,0.543494346728863,0.586789482196973,1
"12172","Mageh1",861.135700895638,0.0996415962647088,0.204836000936169,0.486549446781743,0.626577656149761,1
"12173","Magel2",256.322861202717,0.589989972669955,0.569556695355629,1.4197820213904,0.155671150608283,1
"12174","Magi1",2085.78635438766,-0.0322326396611253,0.183247454871559,-0.175881250748779,0.860387235461068,1
"12175","Magi2",162.080323145063,-0.435447872248814,0.268561161871505,-1.61879291736973,0.105491826549377,1
"12176","Magi3",2866.26129896017,0.198911884414376,0.225440717883251,0.88156908415096,0.378009879750438,1
"12177","Magix",0.834907234733494,0.544344310333315,0.499350590463067,0.880613277930856,0.378527169415428,1
"12178","Magoh",2512.53633305732,0.0884511244364247,0.17987375139291,0.493658952786723,0.621547058740176,1
"12179","Magohb",354.806689142252,0.0357148512253121,0.24026188118814,0.156590543912182,0.875567555467923,1
"12180","Magt1",2999.07914158676,-0.0453015234480438,0.11348249712566,-0.399356043576821,0.689630877682123,1
"12181","Mak",10.9992779560504,0.200461007144083,0.741952129747064,0.444617699084151,0.65659605467516,1
"12182","Mak16",1965.57694963638,0.00801795225601705,0.145295371539201,0.0579266091304167,0.953807087683605,1
"12183","Mal",2.57204765723855,0,0.634340457264961,0,1,1
"12184","Mal2",0.864975929600067,0.0754441936794471,0.257762509116287,0.271716954097679,0.785839664109257,1
"12185","Malat1",22456.241568811,-0.0941386395654747,0.223598023762456,-0.420843058164227,0.673869687436021,1
"12186","Mall",9.11056730386749,-0.428271474322532,0.743807975780805,-0.630457088001261,0.528395570179469,1
"12187","Malsu1",271.434265713803,-0.155249946935618,0.241811874973921,-0.642515490199036,0.520538534935295,1
"12188","Malt1",1880.87975989267,0.148870498771831,0.240755179697434,0.617700394543047,0.536772851867518,1
"12189","Mamdc2",209.371315577002,0.162836614629328,0.34467231111243,0.467959602017833,0.639813479430158,1
"12190","Mamdc4",174.595572656411,0.0507399744585275,0.323360409691757,0.158739303885533,0.873874270746292,1
"12191","Maml1",1890.60041329084,-0.0195818326804132,0.146738999133572,-0.133296340955818,0.893959021273095,1
"12192","Maml2",482.750371966464,0.206628596245666,0.276906126855772,0.743590334633034,0.45712435235575,1
"12193","Maml3",1264.89353124731,-0.159089027931674,0.182127332213884,-0.873214922706561,0.382545942524588,1
"12194","Mamld1",65.0565663932225,0.244340128942422,0.585361159898551,0.394640972600486,0.693107870990861,1
"12195","Mamstr",9.68648191905597,0.0395185314594012,0.649389358151615,0.0417746464382303,0.966678346575692,1
"12196","Man1a",2068.45025100972,-0.460758075949816,0.268880071570574,-1.71367086972584,0.0865891897586729,1
"12197","Man1a2",3952.47767621356,0.0229399243114903,0.149881253430168,0.153143415512009,0.878285179035662,1
"12198","Man1b1",3768.98739477377,-0.0153599198565611,0.111927394288299,-0.136710310670853,0.891259779321018,1
"12199","Man1c1",1723.52824023276,-0.00390430490839108,0.201146659592176,-0.01972236981084,0.984264845720832,1
"12200","Man2a1",1434.26020094692,-0.963072940621821,0.256043479666655,-3.76411468800146,0.000167140166428607,0.108640196061384
"12201","Man2a2",2712.33195294335,-0.0192530280232665,0.157077440384975,-0.122841771529996,0.902232395838747,1
"12202","Man2b1",1735.67027243492,-0.330803959418112,0.163710338198452,-2.02048921057333,0.0433326681818454,1
"12203","Man2b2",704.768869540976,-0.251502810728509,0.266705377280675,-0.942619628230328,0.345875496388493,1
"12204","Man2c1",1669.13039118986,-0.0563929859241545,0.137224007507755,-0.410955209505163,0.681105378183642,1
"12205","Man2c1os",9.67941425157472,0.802175763909162,0.722007209984147,1.13259596326806,0.257383964622697,1
"12206","Manba",264.312995806509,-0.274099460464857,0.337884882096801,-0.80846807191135,0.41882117885743,1
"12207","Manbal",986.241166143364,-0.0568587530662093,0.148925568993949,-0.382010456741273,0.702453608442217,1
"12208","Manea",1922.08878347347,-0.00930733853307721,0.195544606692846,-0.0475676392846797,0.962060822931615,1
"12209","Maneal",18.6122951942958,0.0169294358881598,0.668631282796846,0.0470820548995401,0.962447829590923,1
"12210","Manf",2583.58874189948,-0.0951666126736584,0.202879572599025,-0.468012906259487,0.639775360195974,1
"12212","Mansc1",107.221222050137,-0.104416019059124,0.418749173128515,-0.24916856350858,0.803230395354074,1
"12213","Mansc4",7.40806469566289,0,0.692989083061086,0,1,1
"12214","Maoa",1604.94707891626,-0.00671710601593174,0.146765489523822,-0.0461467600546182,0.963193276548271,1
"12215","Maob",163.35925924305,0.0103416667737957,0.383438822863423,0.0239993303698206,0.980853142841672,1
"12216","Map10",262.798701991181,0.0772529599337359,0.22687259054186,0.336772805126936,0.73628817511855,1
"12217","Map1a",2295.67043842443,-0.0506540774903781,0.303562418178813,-0.166802609030991,0.867525365739877,1
"12218","Map1b",14117.00169737,0.0200401634768987,0.329944956399463,0.0611017336687929,0.951278188464629,1
"12219","Map1lc3a",1171.68683169293,0.133288033385128,0.157701785603788,0.844534703080915,0.398370679663305,1
"12220","Map1lc3b",3171.62539033845,-0.220138691213099,0.111646283985482,-1.97184493002599,0.0486273114994224,1
"12221","Map1s",1548.12058738099,0.00379712992282234,0.129788749690609,0.0291795155972421,0.976721418462058,1
"12222","Map2",120.41811954323,-0.854681567653384,0.375269190310014,-2.27592381167292,0.0228505700384002,1
"12223","Map2k1",3933.63680485289,0.0198570472938951,0.232481536094357,0.085238348962113,0.932071903442681,1
"12224","Map2k2",3249.57917153146,-0.129738983291538,0.14138549559732,-0.916736088504695,0.359280950315869,1
"12225","Map2k3",934.373198513475,-0.089430460109557,0.14539738114477,-0.615158768073805,0.538449874509845,1
"12226","Map2k3os",36.8692912248344,0.100719263495265,0.505186078804986,0.195134146624994,0.845287931226061,1
"12227","Map2k4",4149.37431297478,0.0286245311784415,0.0978342772337076,0.292482546399006,0.769917702708929,1
"12228","Map2k5",1070.61728963931,-0.0465955160695363,0.142556754296047,-0.327078270803612,0.743608686133369,1
"12229","Map2k6",611.106531683759,-0.255219789285779,0.255572757596323,-0.998595969794464,0.317990453272005,1
"12230","Map2k7",2636.47030573143,0.093100815203904,0.121230512000586,0.768045610811043,0.442460087870435,1
"12231","Map3k1",1827.16167636852,-0.0110785718661813,0.215749208536326,-0.0513466263084404,0.9590493146594,1
"12232","Map3k10",873.703373553006,-0.0129484522054076,0.18814491406715,-0.0686607224503105,0.945259683330316,1
"12233","Map3k11",1561.97248527773,-0.137415353623559,0.156272681731965,-0.878156261421572,0.379858924409172,1
"12234","Map3k12",829.460639484711,-0.0160728252854914,0.182607728732569,-0.0884914838453787,0.929486052693428,1
"12235","Map3k13",75.9245670457617,-0.0240080549006207,0.400572146499126,-0.0636224401218345,0.949270863305042,1
"12236","Map3k14",117.69015589352,-0.0174070330043154,0.296461281331977,-0.0616470793546972,0.950843884309993,1
"12237","Map3k15",141.834109731372,0.323303287534436,0.318765768089514,1.00825417112354,0.313332457931817,1
"12239","Map3k2",1069.35146823079,-0.0113851702454811,0.219686476570264,-0.0522227200634035,0.958351229639265,1
"12240","Map3k3",2210.44172845073,-0.000471733118025452,0.117983291501467,-0.00415256145895148,0.996686744846287,1
"12241","Map3k4",2330.49683938179,0.0125309994955011,0.106012839026326,0.118041421376722,0.906034837777929,1
"12242","Map3k5",413.973419474024,0.327297351536796,0.326536383139032,0.998252236730895,0.318157062093837,1
"12243","Map3k6",43.09504157396,-1.05460926887817,0.483857911808179,-2.15276806768127,0.031336910922724,1
"12244","Map3k7",5158.775791534,-0.0992881406229991,0.126338428373967,-0.785617631972294,0.432091531587018,1
"12245","Map3k7cl",2.3623282949711,-0.816586481456192,0.710365447580087,-0.895629911871534,0.370450454702132,1
"12246","Map3k8",118.518218311149,0.232496384173485,0.435972075993136,0.52088933135666,0.602443867840883,1
"12247","Map3k9",196.827567640506,0.725136821189151,0.332728370368149,2.18469786634895,0.0289110067423235,1
"12248","Map4",9918.86941940009,-0.0250371562497755,0.159587681593389,-0.156889986460171,0.875331551773064,1
"12249","Map4k1",216.53514483254,-0.216428934500899,0.251158446055427,-0.861556864396425,0.388931416645392,1
"12250","Map4k2",511.194030950638,0.0465823391792048,0.213529525086025,0.21663359855555,0.828493899596593,1
"12251","Map4k3",2289.22446987106,-0.0125499030220075,0.159464676129735,-0.0785883206959981,0.937360077539949,1
"12252","Map4k4",11234.3359344746,-0.154461817010861,0.164656451024664,-0.938068620728996,0.348209146582398,1
"12253","Map4k5",3310.43238831325,-0.155614665481009,0.131050337707643,-1.18748849967583,0.235034990169422,1
"12254","Map6",111.457021532373,0.169160216388037,0.461169337566706,0.358696747353201,0.719821961923029,1
"12255","Map6d1",101.129849042698,0.27580855498172,0.322245483461351,0.846823720781821,0.397093384492346,1
"12256","Map7",89.5244104123754,-0.0183431369444423,0.506659924670427,-0.0374145574182627,0.970154465656526,1
"12257","Map7d1",4543.77592546597,0.0319179489693406,0.12869235133655,0.247945939319881,0.804176234990669,1
"12258","Map7d2",66.9168783745427,-0.0253166846872962,0.330702927040117,-0.083423072330883,0.933515143385712,1
"12259","Map9",1026.46063192197,-0.0106233052073082,0.171188984828269,-0.0615705572782515,0.950904824330134,1
"12260","Mapk1",8194.39645447496,0.00555946857130843,0.0795554170185425,0.0698688122344599,0.944298076676582,1
"12261","Mapk10",10.0160185410544,-0.518751761270587,0.741768515414737,-0.779920956808485,0.435437402223352,1
"12262","Mapk11",126.305484737328,-0.147414408443118,0.547889419532265,-0.23233683038203,0.816276408459222,1
"12263","Mapk12",657.525324830939,0.0356447258603632,0.307121633410479,0.117442570503733,0.906509351079742,1
"12264","Mapk13",27.9539098635218,0.577271769163653,0.507627336638321,1.09509792509122,0.273473737617881,1
"12265","Mapk14",4314.65709894242,-0.175793227386085,0.0973758550317825,-1.80466613061309,0.0711269428724029,1
"12266","Mapk15",2.60342273471307,-0.294785829855618,0.732048613643765,-0.346997388970771,0.728593280349021,1
"12267","Mapk1ip1",412.601126540907,0.0497973381118841,0.208749541847317,0.2366539502593,0.81292526253495,1
"12268","Mapk1ip1l",11442.2618014439,0.0134318124963745,0.132938589086695,0.101186251407641,0.919402610487028,1
"12269","Mapk3",3957.18385463386,-0.0631053302336329,0.168279468464847,-0.374863551702041,0.707761947239792,1
"12270","Mapk4",537.06636572227,-0.308444208815542,0.230812171994634,-1.33633745309774,0.181439000013396,1
"12271","Mapk6",7155.80827991177,0.0293230088133171,0.147685940473321,0.198687788334081,0.842506977076052,1
"12272","Mapk7",1630.04200290223,0.185202355899524,0.129574082206718,1.43149264987242,0.152289072021049,1
"12273","Mapk8",2346.30592071969,0.131194619794946,0.151059805562928,0.869390960485829,0.384633325691498,1
"12274","Mapk8ip1",703.753572976312,0.35899275963464,0.300914858670489,1.21073621680168,0.225996517366406,1
"12275","Mapk8ip2",456.547728543923,-0.224681202055989,0.258027636333667,-0.870812613728034,0.383856476846016,1
"12276","Mapk8ip3",4081.98486963374,0.0473690816189011,0.153932763160413,0.307505067453127,0.758458966496063,1
"12277","Mapk9",1623.68010675189,-0.055333294242657,0.118851330870061,-0.466109040376149,0.641137452596658,1
"12278","Mapkap1",1780.08897039353,-0.0209546347695097,0.124197384273396,-0.168001989840544,0.866581713663796,1
"12279","Mapkapk2",7584.94994974819,-0.0249661002490102,0.125662925538858,-0.19868145967475,0.842511927926033,1
"12280","Mapkapk3",465.498178069373,-0.0272876572709515,0.299169585750486,-0.0911092263392902,0.927405801577898,1
"12281","Mapkapk5",1451.81871185532,-0.0629960312404854,0.155529542403455,-0.404138696601348,0.686110730534609,1
"12282","Mapkbp1",1099.29061258695,-0.051022225724175,0.168681610832566,-0.303044591304519,0.761855879417885,1
"12283","Mapre1",9877.20032458492,-0.248315275248856,0.0873005456884814,-2.84431718267631,0.00445067183144653,0.797196681378885
"12284","Mapre2",3425.65565895895,0.00713223045689959,0.100540325442887,0.0705396927840596,0.943764108943175,1
"12285","Mapre3",496.260626332017,0.100770641101459,0.177776984177482,0.5643270364468,0.572531584760835,1
"12286","Mapt",31.683396944916,0.709007795708823,0.517586178277715,1.32482212917388,0.185230153327341,1
"12287","Marc1",4.71765039054748,-0.37788579621696,0.720859107528536,-0.936869674930254,0.348825599769969,1
"12288","Marc2",734.366119899949,-0.0899815936514761,0.248623086301047,-0.362356956680625,0.717085300564252,1
"12289","March1",6.95801071415485,0,0.720787904987348,0,1,1
"12290","March10",47.8298820606457,-0.316880030903903,0.633686973639274,-0.506277109927954,0.612662129700812,1
"12291","March11",19.994689097711,0.0128885715933441,0.591599442645888,0.0219245136973542,0.982508170370311,1
"12292","March2",1023.69389404939,-0.226620720673887,0.199958403286929,-1.13336670705962,0.257060289173697,1
"12293","March3",27.7390437355801,-0.449132279866119,0.529606991415011,-0.828770450502723,0.407234312039583,1
"12294","March4",0.939977477132871,-0.624136814721392,0.498811249979611,-0.608558856937007,0.542816882453279,1
"12295","March5",3265.79337793705,0.0495938845873882,0.092554561499782,0.536322776883421,0.591735491640961,1
"12296","March6",6194.77684887795,0.0258601331348891,0.172860344581125,0.149515854125156,0.881146600196198,1
"12297","March7",2579.38485740914,0.0744192661334464,0.208863914402391,0.356079909729852,0.721780722206202,1
"12298","March8",2048.12937286472,0.0501092309083128,0.118020282458171,0.424324333976084,0.671329294974074,1
"12299","March9",104.28831931404,0.191027821060917,0.36133792472716,0.523161717988275,0.600861719195463,1
"12300","Marcks",8108.5069524499,-0.080327132231618,0.310959462432746,-0.258564493829537,0.795971281594422,1
"12301","Marcksl1",12463.4482051555,0.149400769671075,0.225953407485774,0.662618594097379,0.507574858414282,1
"12304","Marf1",2823.16158176049,0.0529688558733205,0.156323272125871,0.338547088035657,0.734950948532039,1
"12305","Mark1",551.190598626943,0.0831617463278844,0.220777957480367,0.375940361580473,0.706961233564541,1
"12306","Mark2",2705.40241306582,-0.123214289475004,0.113941477818281,-1.0813048357785,0.279561537063405,1
"12307","Mark3",3949.74085972196,0.0146119324829525,0.107973819972716,0.135311612000752,0.892365504465997,1
