"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4041","Ccdc151",20.5391355130231,0.329099493835869,0.420554319899202,0.78998835228005,0.429534570715067,0.656260124393257
"4045","Ccdc155",35.2591240620269,0.177680601586653,0.313552965147874,0.57096720727152,0.568021871989302,0.76238487251075
"4046","Ccdc157",476.632142146432,0.257817305272039,0.0965654465407258,2.66983603400388,0.00758882952254525,0.043434430515686
"4047","Ccdc158",27.4340659523959,0.581906953421825,0.242090764881407,2.39590301346168,0.0165794766318385,0.0767368147890721
"4048","Ccdc159",72.7537168935823,-0.404733362475234,0.203313129047792,-1.99033521037067,0.0465540217759172,0.157663450998416
"4049","Ccdc160",122.873310574383,0.811270810545175,0.199617313730058,4.06345968109576,4.83506772595587e-05,0.000973939278078419
"4050","Ccdc162",13.3559503141122,-0.35514509739477,0.414436503939871,-0.771573641311183,0.440366990866657,0.665749232550044
"4051","Ccdc163",209.057395260168,0.0951880931273801,0.151385393989552,0.632934749464166,0.526776254267378,0.731285385917633
"4052","Ccdc166",150.039071800213,0.366887004004975,0.149288582752882,2.45792545407499,0.0139742177673297,0.0675024252792969
"4053","Ccdc167",520.300395359424,-0.154772447621718,0.108593520781345,-1.42431568194325,0.154355109938145,0.352536490643744
"4055","Ccdc17",15.0496023136037,-0.376247899946009,0.356638113377752,-1.05421708110746,0.291783541466263,0.525426872719347
"4056","Ccdc170",4.7089531710957,-0.481665287148835,0.650811037790274,-0.760167325157116,0.447154573490372,0.670416672293273
"4057","Ccdc171",52.1990439002141,-0.235293221379624,0.297455141083985,-0.791028064716448,0.428927614614156,0.655635292269322
"4059","Ccdc173",47.9869302242603,-0.226970518542763,0.222933244328173,-1.01593023146157,0.309662611438162,0.54467432568746
"4060","Ccdc174",689.411068096243,0.137797079536537,0.0795800058045242,1.73101882668271,0.0834484066629118,0.237095057928734
"4062","Ccdc176",16.4521640646583,-0.38701543847634,0.393124802899484,-0.967832652603707,0.333127953482587,0.567932961256797
"4065","Ccdc18",403.12332974436,-0.122639028242536,0.112882889544969,-1.08632916399314,0.27733338862741,0.510228649501626
"4067","Ccdc181",226.120127945003,-0.0480600450328663,0.126535577869901,-0.37940230673338,0.70438913786241,0.851206835122189
"4069","Ccdc184",90.0148662983488,0.563297295045238,0.376439272939394,1.48386527470292,0.137844665879925,0.327824986169626
"4071","Ccdc186",513.094560955513,-0.132987184300689,0.200204935190636,-0.664692561633098,0.506247152414607,0.716806333149769
"4072","Ccdc22",845.9041930894,-0.0389632777508317,0.09577519550823,-0.404949390702791,0.685514712170467,0.840615760462076
"4073","Ccdc23",690.87461979579,0.0576190909289601,0.0905557133249739,0.636361048641007,0.524541122687334,0.72948120261955
"4074","Ccdc24",150.32736111357,0.561125547461878,0.143719981976834,3.90498261961746,9.42321573104847e-05,0.00163938553067437
"4075","Ccdc25",1345.03435423127,-0.0205552465688539,0.104577934166172,-0.196404069400272,0.844293911370724,0.929074139425772
"4077","Ccdc28a",103.984204292318,-0.179075627167179,0.157717840348649,-1.13502926574262,0.256363056473922,0.486075467586077
"4078","Ccdc28b",469.404244693916,-0.0785347446189837,0.102875173885347,-0.759608819646685,0.44748844565715,0.67078687405889
"4079","Ccdc3",32.032133206209,0.638688925605266,0.464280845364487,1.36401197214061,0.17256379770553,0.379060943660599
"4080","Ccdc30",58.457854473202,0.597875274747301,0.219880622586042,2.72106873714995,0.00650712293606736,0.0389314826318114
"4081","Ccdc32",358.354499709837,-0.0217940814804603,0.0987035438180483,-0.219957213453234,0.825904477344671,0.919933723488434
"4082","Ccdc33",16.0278455773967,-0.852410659761826,0.816921996539202,-1.15047932702713,0.24994650404491,0.477932751723014
"4083","Ccdc34",1078.91748755487,-0.0587574563336572,0.144576769626813,-0.403426343936998,0.686634609969471,0.841008626472171
"4085","Ccdc36",40.4944667074351,0.486090674969892,0.350054332260162,1.39116682080937,0.164174845936818,0.366837581776919
"4088","Ccdc39",47.9467136811528,0.574061008458546,0.273853911265101,2.09722628512305,0.0359735487160019,0.132702620134759
"4089","Ccdc40",126.194410814113,0.20001810264401,0.170128757801392,1.17580302302348,0.239673598109667,0.465183102073985
"4090","Ccdc42",41.3382368941255,0.602799424295055,0.294577993043852,2.06293913567002,0.0391184112463273,0.140985565035566
"4092","Ccdc43",1542.97300562134,-0.0157909352829812,0.063829370834735,-0.247220179454515,0.804737828972902,0.90907583427592
"4093","Ccdc47",4276.99590246423,-0.235916515836185,0.0718038514989951,-3.28558200887433,0.00101771911536616,0.00992457519696347
"4094","Ccdc50",5664.48242612058,0.0897743436030868,0.111445523484848,0.804664434194506,0.421013348546843,0.649342748624881
"4095","Ccdc51",304.2955821197,-0.118740803598783,0.105386656366676,-1.12485603040781,0.260650046802818,0.490863736450814
"4096","Ccdc53",589.104876547424,-0.0836615666616643,0.082150469825812,-1.01844784106549,0.308465176436778,0.543523634669498
"4098","Ccdc55",948.908427362895,-0.0415882820329505,0.059697146312471,-0.696407014605752,0.486173971359229,0.70071453515731
"4099","Ccdc57",247.632585607688,0.10882659168745,0.120839549702175,0.900182847592808,0.368022952605254,0.600872544254693
"4100","Ccdc58",1058.78822984308,-0.243598417914457,0.126332136552804,-1.92878258199879,0.0537578590623675,0.174218071357192
"4101","Ccdc59",926.175192204884,0.0836008949443772,0.0747657523431579,1.11833715381819,0.263423024448865,0.493623007796418
"4102","Ccdc6",2728.55364907394,-0.594971319047506,0.0886596297430177,-6.71602326050254,1.86750995613255e-11,5.85425464790134e-09
"4103","Ccdc60",49.8401295046414,0.10186626270392,0.253592646639365,0.384938440371168,0.700283024950662,0.849218849005985
"4104","Ccdc61",617.356967234519,0.136696874091742,0.104520447170532,1.30811499928408,0.190834306723607,0.403671107133741
"4105","Ccdc62",53.799367393308,0.205700406250113,0.201335016790589,1.02075172027187,0.307372083632526,0.542210944821566
"4107","Ccdc64",131.170534916222,-0.738130725988252,0.182461874732514,-4.02791941988744,5.62726221008786e-05,0.0010855565958358
"4109","Ccdc65",15.4367238494777,0.373946544937475,0.37417250291595,1.01069629328882,0.312161811700208,0.547979329853425
"4110","Ccdc66",669.219200526427,0.146521728072812,0.0787274851548191,1.86107856190892,0.0627330831642581,0.194467388210258
"4111","Ccdc67",4.91303255311969,0.881334057087545,0.747814096086093,1.22478174840141,0.220657463510728,0.441931698848121
"4112","Ccdc68",52.1068560416273,0.0726087398717313,0.246742998615179,0.299520991708763,0.764542557713653,0.885546580535952
"4113","Ccdc69",143.519305739928,-0.158221978959409,0.1465446705107,-1.08313263055273,0.278749557269286,0.511879983918836
"4115","Ccdc71",1656.1158703642,-0.0239949997126643,0.0495481670061362,-0.48400346457822,0.628383410327986,0.802579693770377
"4116","Ccdc71l",621.706088524181,0.426331396259039,0.0834662725099769,5.10863558439428,3.24493511795824e-07,1.78851790182848e-05
"4118","Ccdc74a",12.7751880279198,0.51323479509239,0.402105538864346,1.2622280441361,0.206866740223845,0.424898526772186
"4119","Ccdc77",695.631881751101,-0.0404354808788368,0.0636200907012788,-0.634981539361627,0.52544045509908,0.730239450251765
"4121","Ccdc79",9.27145930576886,0.46884246592582,0.484503985015874,0.960017114992584,0.337046601222376,0.572008168372309
"4124","Ccdc8",1684.8788187093,-0.108191699540996,0.106961175905658,-1.00747686220344,0.313705671210829,0.549386549663564
"4125","Ccdc80",750.059518993013,0.414036215480856,0.312023350004528,1.35202561712086,0.176367120479725,0.384169790644289
"4127","Ccdc82",314.077571861425,-0.00767599964479401,0.0938213278496421,-0.0820039306765585,0.934643587757829,0.973932275968979
"4129","Ccdc84",105.178827749397,0.0269695093016926,0.124446974599704,0.215837445588087,0.829114458828996,0.92130707834419
"4130","Ccdc85a",30.683067739499,0.152452603754084,0.477264423456966,0.322079786748439,0.747392250882395,0.875994017684016
"4131","Ccdc85b",409.475929050232,0.18874977430559,0.155151642242993,1.21710362286271,0.223564792477376,0.445855458238181
"4132","Ccdc85c",231.041283170904,0.0157393855807461,0.12715239132329,0.123725596534391,0.90153254427124,0.957262027637383
"4133","Ccdc86",987.330436990864,-0.125337175813006,0.145868104446834,-0.855446182967003,0.392304185747558,0.623139563279163
"4135","Ccdc88a",2639.10378134065,0.215919537282683,0.128968324287643,1.67474210904356,0.0939848416507926,0.255609860158114
"4137","Ccdc88c",1380.86357618006,0.183093962802996,0.194033646243924,0.955594571757076,0.339277105038562,0.574123099360689
"4138","Ccdc89",53.3458722557236,0.477235844568704,0.190489296487336,2.50467839158,0.0122562781293778,0.0614302566248695
"4139","Ccdc9",909.699728262595,0.0464618725866828,0.0929605351741548,0.499747533682742,0.617252857943711,0.79548499464723
"4140","Ccdc90b",780.214130118675,0.204082282013894,0.0899774972601831,2.26792894335704,0.0233335379195024,0.0977993718871179
"4141","Ccdc91",912.490443491915,0.190524108931738,0.0685516929759642,2.77928740537241,0.00544783005839903,0.0342646374918455
"4142","Ccdc92",95.8818064137827,-0.12944037547917,0.213897361247606,-0.605545168925224,0.544816821927103,0.745666610836558
"4143","Ccdc93",1541.30815773573,-0.469928122124986,0.138657967134688,-3.38940931708941,0.000700433716561914,0.00760420355924035
"4144","Ccdc94",394.398560827825,-0.0577647418899654,0.0934638178311689,-0.616552286184229,0.537530074353412,0.739352908524155
"4145","Ccdc96",21.0491089636566,1.04748663425318,0.302764566231904,3.44183022949229,0.000577792748710159,0.00661647449759647
"4146","Ccdc97",1822.85850089814,0.0124027345432233,0.0419738745366241,0.295478474955071,0.767628393184703,0.886983758787797
"4148","Cchcr1",510.945036734355,0.0839058647923183,0.090833309672654,0.923853937861938,0.355562368022049,0.59039361637914
"4149","Ccin",8.39290941236933,-0.281758515768268,0.556312160159568,-0.497799381710386,0.618625451784523,0.795752494204051
"4150","Cck",118.481930439029,0.479405868428384,0.414351879086401,1.05232903676546,0.292648614060964,0.52646444861028
"4151","Cckar",17.1461386676227,1.17183875118087,0.780196398723338,1.63430706060499,0.102194391883301,0.271202648089601
"4156","Ccl17",28.3496082253516,-1.04814600420415,0.741809917968022,-1.09783979888378,0.272274449338146,0.504018664827432
"4165","Ccl25",129.756826799887,0.121393204169109,0.175692271844867,0.691158059113241,0.489466217504353,0.703416045437924
"4167","Ccl27a",197.821516324873,0.0614935756139171,0.117336837018257,0.523965674956195,0.600302414218171,0.785046969124007
"4168","Ccl27b",7.14722269135456,-0.0393299673524056,0.672016963868359,-0.0443002100394744,0.9646651042532,0.987234974066374
"4177","Ccm2",1290.20302287312,-0.150298375570709,0.0784997085172335,-1.91460589275662,0.0555427830667265,0.178388955561373
"4179","Ccna1",6.85182548536928,0.0548036040236064,0.476023940413111,0.123834198101895,0.901446554035103,0.957238270893874
"4180","Ccna2",6686.35311964904,0.0180446483816184,0.139158275716428,0.130244226868391,0.896373204583142,0.95463452975678
"4181","Ccnb1",5913.5449277963,0.0859380227370686,0.130137882594459,0.659913556324595,0.509309304218092,0.719256943529079
"4182","Ccnb1ip1",50.9363173259239,0.496708016326219,0.284400549398229,1.74618727550364,0.0807784151628128,0.232049028819176
"4183","Ccnb2",2053.40891864357,-0.0323519390123737,0.155687897474602,-0.201890690287565,0.840002180293066,0.926864879321938
"4184","Ccnb3",26.4487118357879,0.326965106059219,0.297757943965774,1.09420981431521,0.273862968069808,0.506101645216238
"4185","Ccnc",917.406288585475,0.139938528873068,0.0612127652252497,2.28627987859963,0.0222378902567494,0.0947764249972435
"4186","Ccnd1",1716.61945716665,0.357868412119868,0.158474335785383,2.25337165068489,0.0242357254654039,0.100433754083705
"4187","Ccnd2",15176.5788130857,0.299689393102527,0.183852961940511,1.70768078096095,0.087695590164959,0.245498706085979
"4188","Ccnd3",6624.65270056633,-0.226801929852329,0.117322776341056,-1.93308285024102,0.0532259923835247,0.172936068889468
"4189","Ccndbp1",734.721097084227,-0.0670675718080287,0.0888710731613483,-0.754365450826037,0.450629811205048,0.67288148945146
"4190","Ccne1",1462.09529846113,-0.0520542767897713,0.188359486167929,-0.280609923147926,0.779009604157693,0.892950218158057
"4191","Ccne2",1150.00325526231,-0.0414613338621628,0.139360416328362,-0.297113647100663,0.766379745698514,0.886526577995575
"4192","Ccnf",3646.15947831411,-0.0278026077655801,0.136754552153086,-0.204335998663309,0.838090940508869,0.925580015631883
"4193","Ccng1",12243.8777279619,-0.757999070732512,0.0986541137935255,-7.68900478046063,1.48283923347312e-14,9.70099215046527e-12
"4194","Ccng2",1489.4731094584,-0.546592870971141,0.162853740686588,-3.35616448245656,0.000790315503800837,0.00828125166134484
"4195","Ccnh",963.826357648555,-0.0649408480671086,0.0772328903382121,-0.840966802917068,0.400366532230756,0.631148791039935
"4196","Ccni",9124.94391525303,-0.220344349981134,0.0625142193508177,-3.52504078174307,0.000423417600927035,0.005269631108896
"4197","Ccnj",1121.31233488638,0.624746264719756,0.108426506701072,5.76260284190313,8.28265418048075e-09,8.90207838954956e-07
"4198","Ccnjl",1051.75864531823,0.293514090461423,0.174696788621355,1.68175054788548,0.0926172216993833,0.253799186834934
"4199","Ccnk",1984.03243982052,-0.0555017581109229,0.0534273013182769,-1.0386343030487,0.298974845894502,0.533131484764144
"4200","Ccnl1",2172.50165148029,0.155401244203585,0.0721087895072445,2.15503492274985,0.0311591014998797,0.120372528952167
"4201","Ccnl2",2767.88643560963,-0.133560973325911,0.0731865865621534,-1.82379500273,0.0681830696680363,0.206594975693706
"4202","Ccno",7.40377520305501,0.406828533783557,0.616936128502421,0.689791391868926,0.490325382790197,0.704067757881868
"4203","Ccnt1",647.000480757982,-0.0815369036542588,0.240559323219228,-0.341570636189237,0.7326740383907,0.867499463924009
"4204","Ccnt2",2363.69786155843,0.0460897192221803,0.132868526121355,0.346892477976208,0.728672097890002,0.865597761699002
"4205","Ccny",3193.65496300762,-0.0951089985357135,0.0537250129203733,-1.77021989857874,0.0766905157476303,0.22354968541761
"4206","Ccnyl1",879.005966022851,0.205511771993873,0.0791677347375346,2.59619862403492,0.00942615575625889,0.0509991303947355
"4207","Ccp110",1616.67660760192,0.386642347993474,0.128025799467879,3.02019431104526,0.00252612564102743,0.0194826307127318
"4208","Ccpg1",769.911415042961,-0.2597199546788,0.156063172915732,-1.66582996728665,0.0957472855684448,0.258980658987666
"4209","Ccpg1os",134.000862235454,-0.0347420735114076,0.186219956167615,-0.175909243153496,0.860365243603119,0.938109842064937
"4215","Ccr4",8.09856031650263,0.334838472778026,0.682957596500505,0.539766817957762,0.589357853286423,0.777082686505503
"4218","Ccr7",23.5550597064394,0.0887302109218666,0.3330149616431,0.261234498445274,0.793911675604486,0.902189155747092
"4221","Ccrl2",35.5271801204428,0.00174232197911904,0.299604477331157,0.0548895165511293,0.956226483868994,0.984024743574108
"4222","Ccrn4l",765.853695938964,-0.191181693220719,0.146084755123031,-1.30545006605947,0.191739639733522,0.404643248116453
"4223","Ccs",755.038830804664,-0.201924073003883,0.108196678632922,-1.86492525442891,0.0621918819780459,0.193147832430063
"4224","Ccsap",187.003551637426,-0.195452585072746,0.13952037094571,-1.40012545597641,0.161475753355883,0.363187692189233
"4225","Ccser1",6.36210770267639,0.182978228270985,0.593732124541425,0.447867406054511,0.654248892727668,0.820236884592003
"4226","Ccser2",1388.49673316357,0.0171140036982833,0.12896807903262,0.132355659998575,0.894702984251607,0.953986615500957
"4227","Cct2",14235.1454661356,-0.0734299127728121,0.0726977218206234,-1.01000387659677,0.312493432760122,0.54815675947092
"4228","Cct3",12405.4975503373,-0.0213597029410493,0.106284689415178,-0.201093092170397,0.840625783318561,0.926998619391308
"4229","Cct4",11482.6314806332,-0.0160138188545876,0.0729862346479223,-0.218403053646182,0.827115086501926,0.920668790249628
"4230","Cct5",16126.3683356181,-0.0746985407499801,0.071058718168515,-1.05128943008772,0.29312568015657,0.526960825485772
"4231","Cct6a",12065.9532105494,0.0595355956092447,0.0754936373194496,0.788801534897498,0.43022801227759,0.65688898028827
"4232","Cct6b",5.16691598252423,0.641196132520918,0.615768747846351,0.985998276525952,0.324133958595219,0.560345091335279
"4233","Cct7",14709.6464068094,0.0437669058462312,0.0924987360712396,0.472856159842324,0.636315804102764,0.807905164698611
"4234","Cct8",12489.335472553,-0.0533578136456641,0.0891227925545979,-0.598492655661128,0.549511257963105,0.748859319280833
"4236","Ccz1",2108.34716859169,0.0591869567813423,0.063552758075126,0.931100534973741,0.351801561916303,0.586513703778123
"4237","Cd101",11.8621687922362,-0.682733619903857,0.448869244862798,-1.54585815123226,0.122138829303878,0.303521546578936
"4238","Cd109",282.598114774686,-0.647176722308445,0.198074925545852,-3.2491426632375,0.00115753409090638,0.010879085237894
"4240","Cd151",4845.62688667597,-0.110379198878791,0.122620353747982,-0.896189591844849,0.370151513577268,0.603104474802074
"4244","Cd164",8727.19344620409,-0.074484526406245,0.0838277593625659,-0.887689275366679,0.374707916369063,0.607015296976815
"4249","Cd1d1",168.713789922438,-0.0885249387630119,0.129702177386316,-0.682987521740989,0.494614727490584,0.707575080117976
"4250","Cd1d2",23.4953367862885,-0.280973508223267,0.34486453189706,-0.828922386758442,0.407148326725359,0.637910817115296
"4251","Cd2",4.58999085635771,0.47588825692002,0.825730784106705,0.640257494336041,0.522005209796826,0.727548387533609
"4252","Cd200",151.451184769276,-0.0593701258075684,0.381648896356574,-0.0278272018343118,0.977799970433542,0.993112126568579
"4269","Cd248",993.288224890667,0.176564954028162,0.14074374959817,1.2580215996118,0.20838394481558,0.426780075900372
"4270","Cd24a",15602.0432278991,0.707572758356489,0.154642692515837,4.5806848225373,4.63455838295073e-06,0.000149970322555397
"4272","Cd274",59.1337392161866,-0.00997301380339544,0.184973546256049,-0.0546374288331695,0.956427319384018,0.984024743574108
"4273","Cd276",1651.32742855409,-0.123765066143323,0.0998985988150893,-1.23757661051852,0.215873091510099,0.43604352417731
"4275","Cd2ap",4074.12488087304,-0.114731923624953,0.115647692739837,-0.988052936099534,0.323126723501831,0.559761433172007
"4276","Cd2bp2",3401.20050604879,0.062690469324606,0.0534808342863753,1.17280453506898,0.240874199095599,0.466465131762094
"4277","Cd300a",20.5717043078203,0.276925513098889,0.372468745194359,0.742305575163256,0.45790221470649,0.679358570764006
"4279","Cd300e",19.1573323973492,-0.341521575820747,0.604141419861633,-0.471711996069358,0.637132373416186,0.808408775880432
"4280","Cd300lb",7.69170423741453,0.440147716127482,0.428424362299761,1.02391791863355,0.305874045953139,0.540959892978007
"4285","Cd302",196.434182987843,-0.109235501754602,0.146498200454142,-0.745361130046491,0.456053435278566,0.677576632494089
"4286","Cd320",712.401448425916,-0.0980144987869624,0.112915661063847,-0.867560403668729,0.385635030943865,0.617171911360597
"4288","Cd34",195.100034302212,0.0535975981229718,0.31412118681314,0.118569187522207,0.905616677899908,0.958901373128575
"4289","Cd36",827.163204586662,-1.48716743484722,0.305720157865901,-4.96552702952692,6.85147491397121e-07,3.21064651982306e-05
"4291","Cd38",303.419276838103,-0.0604657525039813,0.189726786015251,-0.308383933701442,0.757790205705736,0.882202647988721
"4294","Cd3eap",803.299525483136,-0.257814122433379,0.125064700032318,-2.06129311899503,0.0392750842830293,0.141329318001996
"4297","Cd40",239.674226661664,0.722328965135675,0.158045905258284,4.56870084562757,4.90756654334856e-06,0.000157115220803757
"4299","Cd44",1342.77676838459,-0.607359705934912,0.171297869009584,-3.55624083001537,0.000376199243295118,0.00481759150115884
"4300","Cd46",6.72493060482632,0.482456159380372,0.490449212987284,0.977634990262017,0.328254885171171,0.563970228039576
"4301","Cd47",507.804266676457,-0.627156617798947,0.136214164349113,-4.60353341306783,4.15382517094617e-06,0.00013797485065613
"4306","Cd55",274.561610032613,0.85752239691675,0.249743406763425,3.43610875571607,0.000590134026147409,0.00671182667531373
"4308","Cd59a",523.50165261243,-0.730923307267169,0.249954335980963,-2.90553652674653,0.00366624054778118,0.025863066817845
"4312","Cd63",4161.62397346652,-0.272191645646061,0.0972115690863205,-2.79983121209615,0.00511293335732124,0.0328218038513706
"4313","Cd68",60.7219492195162,0.608645656571725,0.268212032916049,2.27695856391668,0.0227887001322764,0.0965104336871272
"4318","Cd74",6.23987238069212,-1.14422979829918,0.557420639110806,-2.05805204388194,0.0395851377863247,0.141919839950162
"4319","Cd79a",5.9159178152102,0.134334708455062,0.685996197221674,0.211911450936573,0.832176116917576,0.922548738765105
"4321","Cd80",22.3725035763446,-0.374565264761011,0.635983146944198,-0.615350236108131,0.538323448091301,0.739803835890828
"4322","Cd81",9251.92209544399,-0.330245905567578,0.0784233943569128,-4.21072848096972,2.54548534564324e-05,0.000586553108666061
"4323","Cd82",101.953506701602,0.726671550539828,0.215677157502684,3.36784160020862,0.000757591089439488,0.00809047063363802
"4324","Cd83",45.8661092515224,0.406233876245997,0.338865434165396,1.21730889159347,0.223486712542007,0.445817919079886
"4327","Cd8a",21.1972611195332,-0.78016934605224,0.94863256509493,-0.98838872967765,0.32296230499302,0.559744433501098
"4329","Cd9",692.286121571417,-0.300718314902041,0.175655178962288,-1.70068519593826,0.0890021164706221,0.247361441916042
"4330","Cd93",149.717019175262,-0.766714139409946,0.39149633603381,-2.08349963002433,0.0372057053861812,0.135776688847006
"4332","Cd99l2",1644.99828864766,-0.213068296113292,0.0757693692000541,-2.81227545209934,0.00491923569658415,0.0319050601407335
"4333","Cda",18.7857557270824,-1.28237859929544,0.419136341542583,-3.02988951689206,0.00244643213682766,0.0190634201775483
"4334","Cdadc1",711.494954230315,0.0543969823732172,0.0849797230451007,0.639729341034391,0.52234857665699,0.727622572945541
"4335","Cdan1",927.560045832964,0.132050493803054,0.0764650733904539,1.72706108852517,0.0841566929180113,0.238563743059758
"4336","Cdc123",2392.72719899381,0.0846398781606973,0.0747497637869591,1.13209164475382,0.25759590721485,0.487430283684839
"4337","Cdc14a",447.74474095468,0.363952191609806,0.11298620726184,3.22005641108993,0.00128165373794949,0.0118095797886871
"4338","Cdc14b",1882.9448999017,-0.104291158587927,0.111120273548614,-0.93744059367577,0.348531968243404,0.583484704735036
"4339","Cdc16",4086.24583116411,0.0472468669992268,0.104344785963501,0.452754911551004,0.650725234095695,0.818205280975844
"4340","Cdc20",3189.89329151751,0.00366416970451566,0.158593350486292,0.0241899127002961,0.980701124276508,0.994238889131401
"4342","Cdc23",4612.98857291326,0.0817221798693963,0.0395854531052188,2.06460322665297,0.0389605577165331,0.140551309508673
"4343","Cdc25a",2095.75495440674,0.217903881330516,0.142286514775787,1.53664208857575,0.124380979807507,0.307216120020282
"4344","Cdc25b",603.881339030613,-0.50477063361698,0.152517898894285,-3.30501557876629,0.000949711209130113,0.00945125963213016
"4345","Cdc25c",638.463730649696,0.122132174583708,0.172466602487295,0.707062523809751,0.479527623846754,0.696369791499416
"4346","Cdc26",1008.02344112303,0.0658881513806875,0.078258930734422,0.842802914488587,0.399338677743201,0.629924424363345
"4347","Cdc27",4511.43525748851,0.201738465789152,0.0890859873312301,2.26531919388017,0.0234930990316573,0.0981994458442085
"4348","Cdc34",5119.3001493873,-0.283018105796202,0.114414605567036,-2.47390905190857,0.013364371368472,0.0653750637130682
"4349","Cdc37",6420.69354005784,-0.0391515366247604,0.0863446286510318,-0.453585058326836,0.650127509783997,0.817727045032167
"4350","Cdc37l1",2010.20063361481,-0.131442495520423,0.0747704652646326,-1.75782289284031,0.0787776488408288,0.227780031150644
"4351","Cdc40",1346.01495497689,0.122549401289218,0.085378124390844,1.43522662659591,0.151222528415011,0.34782106161123
"4352","Cdc42",12219.212285205,-0.0480598551013006,0.0526067554587431,-0.913360447875529,0.361053000240426,0.59517577723682
"4353","Cdc42bpa",2300.12762371468,-0.0104624223150888,0.0839807943019923,-0.122623693565485,0.902405091285167,0.957580353213533
"4354","Cdc42bpb",5230.75885926877,-0.064834650129655,0.0545511018801452,-1.18947690175374,0.234252055098095,0.458479536038117
"4355","Cdc42bpg",774.646319336858,-0.411026644342194,0.113497697472353,-3.62173835119409,0.000292630014818293,0.00395260667232572
"4356","Cdc42ep1",1197.18752485795,0.352283562768858,0.169011112032552,2.10687925778061,0.0351280470089048,0.130640564345771
"4357","Cdc42ep2",105.609627690493,-0.312331852765555,0.271226540134336,-1.13331114480766,0.257083613203149,0.486889506339557
"4358","Cdc42ep3",400.176887794602,0.151427896683997,0.155946820674653,0.973561035802754,0.330274540791429,0.565689997959662
"4359","Cdc42ep4",3084.17299494071,0.283837460411752,0.103271280209075,2.74859657760036,0.00598509999797859,0.036713330480874
"4360","Cdc42ep5",303.986518280705,-0.076300784233244,0.240674241036055,-0.287947809256677,0.773386689491626,0.890643618305563
"4361","Cdc42se1",2601.85662445666,-0.194604948569283,0.0981396214395132,-1.98293689350566,0.0473744789948439,0.159326748363346
"4362","Cdc42se2",3169.48280156034,0.0932959227956971,0.0666377783271301,1.4022724401663,0.160833906957388,0.362177162225054
"4363","Cdc45",1283.72454745748,0.178456991715921,0.140466631741717,1.27027577521418,0.20398641410248,0.42128753608528
"4364","Cdc5l",3659.54054736674,0.137700659677929,0.04792659587236,2.87316846551737,0.0040637735361452,0.0278703739281572
"4365","Cdc6",1019.91563608871,0.106732913512236,0.152854997379881,0.698689229549277,0.484746266327052,0.699863468568716
"4366","Cdc7",1186.54919964862,0.376936737438444,0.120837705520467,3.12013294358866,0.0018076943449085,0.0153500997786897
"4367","Cdc73",1529.64580921543,-0.00269329628156287,0.0823769253263,-0.0326548860262211,0.973949800422328,0.991352053687293
"4368","Cdca2",1494.27217976497,0.0531562125873027,0.120956751263888,0.439516681024808,0.660287197851924,0.824167686941344
"4369","Cdca3",2205.99755019283,0.0220063070155125,0.172789463463063,0.126882178110507,0.899033652432847,0.955822749110227
"4370","Cdca4",1614.35683684181,0.296212894435165,0.123536662299816,2.39799088674538,0.0164852753840415,0.0764183421761158
"4371","Cdca5",1086.03791765241,0.0592131734283487,0.145521103502626,0.407286445841475,0.683797616629302,0.839845755997029
"4372","Cdca7",2119.70018959517,0.476158477102863,0.136653364561592,3.48721784167103,0.000488073629526538,0.00579751841011979
"4373","Cdca7l",606.30518384325,0.221854116806606,0.183129425347808,1.21810808813581,0.223182900697277,0.445448084201079
"4374","Cdca8",3002.47894484568,-0.0582488598053251,0.14272029538183,-0.409134522663641,0.682440942553805,0.838808108365227
"4375","Cdcp1",5.84718375642228,-0.392638401388715,0.856124436443762,-0.497144346863964,0.619087263811784,0.795984453437231
"4377","Cdh1",1001.35557923741,-0.380452141649562,0.318890078644735,-1.18124442502395,0.237505637766619,0.462993301449459
"4378","Cdh10",37.2708990632321,0.0720379722251601,0.384458424433628,0.186159410017977,0.852319753616665,0.933191830944478
"4379","Cdh11",2275.96473476899,1.17243383103108,0.344187508961525,3.42536580103934,0.000613972164268317,0.00690982734161957
"4381","Cdh13",682.478694989411,-1.92599643164044,0.238065296548143,-8.09338099002661,5.80309921636463e-16,5.8212822605759e-13
"4383","Cdh16",15.9995565501199,-1.14585111268564,0.329973823973891,-3.41764343315357,0.000631658010036538,0.00703520212954832
"4384","Cdh17",7.01485108795986,-1.00514338487028,0.501323926353064,-1.99998260447491,0.0455021423314597,0.15550096199443
"4387","Cdh2",17545.0169534776,-0.5797211233277,0.122392496632607,-4.73819914831758,2.15625854062002e-06,8.19323794462359e-05
"4388","Cdh20",192.874526965264,-1.12522468234428,0.329123738823172,-3.38402350025481,0.000714318889145192,0.00772494053488394
"4390","Cdh23",12.1066033845229,-0.932610269896825,0.525068232904673,-1.79114804142073,0.0732695415531333,0.217324421791839
"4391","Cdh24",335.67931287078,0.64482229562955,0.144697171383386,4.45587263225443,8.35526292597112e-06,0.00024177238701363
"4393","Cdh3",2999.76656133878,0.211399987423633,0.327634516287646,0.708427689822486,0.478679702091521,0.695874017562226
"4394","Cdh4",431.016662860922,-0.162541916140805,0.270120870773075,-0.58482055083324,0.55866838447832,0.755852099400143
"4395","Cdh5",152.834008826193,0.256207075085783,0.598288082679092,-0.205320009357255,0.837322111862649,0.925526027855526
